,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,Transactions,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
252,1714449600000,2024-05-01,1.22,3044904.0,1.23,1.27,1.21,1.2275,7533,0.02975116713951209,0.04350864216242408,52.240137519196765,48.14814814814815,49.537037037037045,45.37037037037037,-75.0,-1.0
253,1714536000000,2024-05-02,1.27,5272608.0,1.25,1.28,1.22,1.2529,7990,0.03018570287857436,0.04084405430565414,58.30249074928317,44.44444444444445,47.83950617283951,37.654320987654316,-33.33333333333333,1.0
254,1714622400000,2024-05-03,1.3,6749075.0,1.29,1.31,1.27,1.2982,10796,0.03257531688634563,0.03919030682179244,61.46323501063207,61.11111111111111,51.23456790123458,80.86419753086416,-8.333333333333332,1.0
255,1714708800000,2024-05-04,1.3,3465606.0,1.32,1.35,1.29,1.307,5974,0.03407629291082359,0.03816750403959867,61.463235010632076,75.69444444444444,60.416666666666664,106.24999999999999,-31.25,1.0
256,1714968000000,2024-05-07,1.32,2925440.0,1.29,1.34,1.29,1.3115,7421,0.03645937905067598,0.037825879041814135,63.596758408292224,80.55555555555556,72.4537037037037,96.7592592592593,-18.75,1.0
257,1715054400000,2024-05-08,1.3,4733968.0,1.31,1.34,1.3,1.3129,11256,0.036315536236592116,0.037523810480769734,60.018342340672675,72.91666666666667,76.38888888888889,65.97222222222223,-31.25,1.0
258,1715140800000,2024-05-09,1.25,5448980.0,1.17,1.25,1.15,1.2173,12184,0.031800382621722134,0.03637912490896022,52.12238446358058,66.66666666666667,73.37962962962963,53.24074074074073,-50.0,1.0
259,1715227200000,2024-05-10,1.26,1717461.0,1.23,1.26,1.225,1.2467,4571,0.028698192380764542,0.03484293840332108,53.4416525666639,57.91666666666668,65.83333333333334,42.08333333333334,-45.0,1.0
260,1715313600000,2024-05-11,1.28,2089444.0,1.26,1.29,1.24,1.2689,4966,0.027536098119264718,0.03338157034650981,56.05004914680347,56.66666666666668,60.41666666666668,49.16666666666667,-35.0,1.0
261,1715572800000,2024-05-14,1.26,2241009.0,1.28,1.31,1.26,1.2806,5135,0.024716382123852965,0.03164853270197844,52.860758223060984,58.33333333333334,57.63888888888889,59.72222222222224,-45.0,-1.0
262,1715659200000,2024-05-15,1.305,3809683.0,1.25,1.33,1.25,1.3034,8809,0.0258152783425607,0.030481881830094894,58.57256358825554,65.83333333333333,60.27777777777778,76.94444444444444,-22.500000000000057,1.0
263,1715745600000,2024-05-16,1.35,3114669.0,1.3,1.36,1.29,1.332,8353,0.029971789302031704,0.03037986332448226,63.35442544822965,75.91269841269839,66.69312169312168,94.35185185185182,-4.761904761904762,1.0
264,1715832000000,2024-05-17,1.3,2132672.0,1.33,1.35,1.29,1.309,7548,0.02889815214148017,0.030083521087881846,55.665941696933935,81.38888888888887,74.37830687830687,95.41005291005288,-28.57142857142857,0.0
265,1715918400000,2024-05-18,1.32,2768915.0,1.3,1.36,1.265,1.3035,5626,0.02932310135026217,0.02993143714035791,57.86844181388937,82.53968253968254,79.94708994708994,87.72486772486778,-19.047619047619047,1.0
266,1716177600000,2024-05-21,1.32,2366965.0,1.33,1.36,1.31,1.3365,9442,0.02932187236739603,0.029809524185765535,57.86844181388937,77.77777777777779,80.56878306878308,72.19576719576722,-19.047619047619047,1.0
267,1716264000000,2024-05-22,1.3,3137183.0,1.32,1.33,1.27,1.306,7594,0.027391315501989144,0.02932588244901026,54.7158964968746,72.48677248677248,77.60141093474427,62.25749559082891,-28.57142857142857,1.0
268,1716350400000,2024-05-23,1.32,1802884.0,1.3,1.33,1.285,1.319,5914,0.027162060801149135,0.028893118119438038,57.22541301058464,67.72486772486772,72.66313932980599,57.84832451499119,-19.047619047619047,1.0
269,1716436800000,2024-05-24,1.28,2718285.0,1.31,1.33,1.26,1.2863,7481,0.023482022949480763,0.027810899085446587,51.12333017889402,49.83164983164983,63.34776334776334,22.7994227994228,-38.095238095238095,-1.0
270,1716523200000,2024-05-25,1.36,2256274.0,1.31,1.36,1.28,1.3166,7534,0.026712967391057107,0.027591312746568692,60.252198696469186,64.64646464646465,60.73432740099406,72.47073913740581,-0.0,1.0
271,1716868800000,2024-05-29,1.36,3216575.0,1.36,1.4,1.3502,1.3716,12258,0.02893991283797792,0.02786103276485054,60.252198696469186,66.23376623376627,60.23729357062692,78.22671156004498,-15.999999999999925,1.0
272,1716955200000,2024-05-30,1.37,4987016.0,1.34,1.4,1.32,1.3691,17057,0.031152591887981806,0.028519344589476796,61.30006284951835,83.33333333333341,71.40452140452145,107.19095719095733,-17.14285714285705,1.0
273,1717041600000,2024-05-31,1.41,4367023.0,1.37,1.45,1.37,1.413,14245,0.03572204023897663,0.029959883719376763,65.24674405019329,76.31578947368429,75.294296346928,78.3587757271969,-19.04761904761907,1.0
274,1717128000000,2024-06-01,1.37,8559371.0,1.42,1.435,1.37,1.3833,13256,0.035704120397288985,0.03110873105495921,58.79004876340969,71.80451127819556,77.15121136173775,61.1111111111112,-39.999999999999936,1.0
275,1717387200000,2024-06-04,1.42,3491828.0,1.38,1.43,1.38,1.4111,11979,0.039271800060954876,0.032741344856158344,63.634412566813275,73.68421052631581,73.93483709273188,73.18295739348366,-15.000000000000016,1.0
276,1717473600000,2024-06-05,1.4,8680307.0,1.42,1.44,1.4,1.4076,11246,0.04002400720415822,0.034197877325758325,60.56738185136275,71.92982456140352,72.4728487886383,70.84377610693397,-26.31578947368424,1.0
277,1717560000000,2024-06-06,1.41,2869615.0,1.4,1.42,1.39,1.4031,9253,0.04095495004052352,0.035549291868711363,61.56487309748253,78.94736842105262,74.85380116959065,87.13450292397656,-21.05263157894739,1.0
278,1717646400000,2024-06-07,1.34,2215254.0,1.38,1.4,1.34,1.3685,11329,0.03563355254718559,0.03556614400440621,51.705049187064134,62.64189886480909,71.17303061575507,45.579635362917145,-57.89473684210521,-1.0
279,1717732800000,2024-06-08,1.29,2857873.0,1.34,1.34,1.28,1.3081,10821,0.027069682117394356,0.03386685162700384,46.03390563011254,40.041279669762666,60.54351565187479,-0.9631922944615923,-84.21052631578945,-1.0
280,1717992000000,2024-06-11,1.3,1865598.0,1.26,1.3,1.25,1.2767,9070,0.02084933141465317,0.03126334758453371,47.27937461688692,22.0588235294118,41.58066735466119,-16.98486412108697,-74.99999999999997,-1.0
281,1718078400000,2024-06-12,1.32,6238233.0,1.27,1.325,1.25,1.279,15254,0.017333679651370115,0.02847741399790099,49.77591525299305,21.960784313725526,28.02029583763333,9.841761265909916,-64.99999999999996,-1.0
282,1718164800000,2024-06-13,1.31,3557955.0,1.35,1.37,1.3025,1.3307,15430,0.013583996023141198,0.025498730402949036,48.53826753628659,30.526315789473728,24.84864121087035,41.88166494668048,-69.99999999999996,-1.0
283,1718251200000,2024-06-14,1.28,3049499.0,1.3,1.325,1.24,1.2796,11875,0.008098243938082561,0.022018633109975743,44.92906611096454,28.85964912280706,27.11558307533544,32.3477812177503,-80.95238095238093,-1.0
284,1718337600000,2024-06-15,1.25,1801634.0,1.25,1.27,1.22,1.243,11758,0.0013148399519189446,0.017877874478364385,41.59799480945643,21.73843700159493,27.04146730462524,11.132376395534315,-86.95652173913042,-1.0
285,1718596800000,2024-06-18,1.25,2181890.0,1.22,1.26,1.22,1.24,10154,-0.004014776731849468,0.013499344236321615,41.597994809456445,16.21212121212124,22.27006911217441,4.0962254120148955,-86.95652173913042,-1.0
286,1718683200000,2024-06-19,1.26,1564532.0,1.24,1.26,1.2304,1.2538,5524,-0.007346929099681043,0.009330089569121083,43.22526535100582,16.95286195286198,18.30114005552605,14.256305747533837,-82.60869565217389,-1.0
287,1718856000000,2024-06-21,1.24,1960310.0,1.25,1.26,1.23,1.2428,6223,-0.011469305694424392,0.005170210516411989,40.77804495647397,16.851851851851876,16.67227833894503,17.210998877665567,-90.90909090909089,-1.0
288,1718942400000,2024-06-22,1.22,7746043.0,1.22,1.25,1.2,1.2223,8665,-0.016163825183816982,0.0009034033763661948,38.434662519326814,15.773420479302851,16.526044761338902,14.268171915230752,-91.66666666666666,-1.0
289,1719201600000,2024-06-25,1.31,3430218.0,1.22,1.33,1.22,1.3034,9920,-0.012478177203326002,-0.0017729127395722446,51.84537792640408,29.934640522875824,20.85330428467685,48.097312999273775,-54.16666666666663,0.0
290,1719288000000,2024-06-26,1.29,2251656.0,1.32,1.34,1.29,1.3039,8507,-0.011043801410026033,-0.0036270904736630024,49.276588613687586,43.137254901960794,29.615105301379824,70.18155410312272,-59.09090909090905,1.0
291,1719374400000,2024-06-27,1.28,1691687.0,1.27,1.29,1.25,1.2742,9075,-0.010591868222568523,-0.005020046023444106,47.99609035837035,58.263305322128865,43.7784002489885,87.2331154684096,-59.99999999999995,1.0
292,1719460800000,2024-06-28,1.26,1894203.0,1.27,1.28,1.23,1.2553,10248,-0.011712526058918593,-0.006358542030539004,45.45214699423517,50.980392156862756,50.793650793650805,51.35387488328665,-64.70588235294117,1.0
293,1719547200000,2024-06-29,1.25,9280042.0,1.27,1.29,1.21,1.247,11605,-0.013254779052538579,-0.00773778943493892,44.190931154205906,45.23809523809525,51.49393090569563,32.726423902894496,-70.58823529411765,-1.0
294,1719806400000,2024-07-02,1.23,1870753.0,1.23,1.255,1.22,1.2309,8998,-0.015907486907340118,-0.00937172892941916,41.69878724381966,33.33333333333334,43.18394024276378,13.632119514472464,-82.35294117647058,-1.0
295,1719892800000,2024-07-03,1.21,1350111.0,1.23,1.2395,1.21,1.2179,6072,-0.01939997896557677,-0.011377378936650683,39.311294848533926,21.428571428571434,33.33333333333334,-2.3809523809523796,-94.11764705882352,-1.0
296,1719979200000,2024-07-04,1.215,828432.0,1.21,1.235,1.2,1.2179,3282,-0.021516319136952067,-0.013405166976710962,40.232608625786675,13.09523809523813,22.619047619047635,-5.952380952380878,-89.2857142857142,-1.0
297,1720152000000,2024-07-06,1.26,1835287.0,1.21,1.26,1.19,1.2252,4921,-0.01933947660299329,-0.014592028901967428,47.898722391738794,21.507936507936545,18.677248677248702,27.169312169312228,-53.333333333333336,-1.0
298,1720411200000,2024-07-09,1.29,1615473.0,1.27,1.31,1.27,1.293,6434,-0.015020417904273442,-0.014677706702428631,52.29206435013342,41.34920634920638,25.317460317460355,73.41269841269843,-33.33333333333333,1.0
299,1720497600000,2024-07-10,1.29,2128583.0,1.3,1.3,1.27,1.2871,6304,-0.011465367152805994,-0.014035238792504104,52.29206435013342,65.55555555555556,42.80423280423283,111.05820105820102,-33.33333333333333,1.0
300,1720584000000,2024-07-11,1.32,1232726.0,1.3,1.32,1.29,1.3031,4193,-0.006156249132108549,-0.012459440860424994,56.5420301580964,83.33333333333333,63.412698412698425,123.17460317460315,-13.333333333333334,1.0
301,1720670400000,2024-07-12,1.37,5980857.0,1.34,1.42,1.32,1.3701,9501,0.00206207694259275,-0.009555137299821445,62.532762514413854,87.19806763285028,78.69565217391306,104.20289855072474,-21.739130434782535,1.0
302,1720756800000,2024-07-13,1.38,1295218.0,1.37,1.4,1.35,1.3768,3819,0.009275157748212415,-0.005789078290214673,63.61312602835357,86.95652173913045,85.82930756843803,89.21095008051532,-17.391304347826104,1.0
303,1721016000000,2024-07-16,1.43,5773631.0,1.39,1.47,1.39,1.4308,12162,0.018809336068875027,-0.0008693954183967329,68.50343321536873,82.19461697722569,85.44973544973548,75.68438003220612,-14.285714285714295,1.0
304,1721102400000,2024-07-17,1.44,6837521.0,1.45,1.47,1.42,1.4441,10337,0.026862503287982342,0.004676984322879083,69.3895199072847,85.8695652173913,85.00690131124915,87.59489302967557,-10.714285714285724,1.0
305,1721188800000,2024-07-18,1.42,3147597.0,1.43,1.44,1.38,1.436,8804,0.0312703977953972,0.009995667017382706,65.42516521552969,85.71428571428571,84.59282263630091,87.95721187025529,-17.857142857142872,1.0
306,1721275200000,2024-07-19,1.52,10386462.0,1.53,1.56,1.46,1.517,22205,0.04234472656564647,0.01646547892703546,73.55922685347602,85.87848932676518,85.8207800861474,85.99390780800073,-10.810810810810818,1.0
307,1721361600000,2024-07-20,1.49,4097146.0,1.51,1.55,1.46,1.4966,10935,0.04814547159572058,0.022801477460772487,68.36315240871888,81.4039408866995,84.33223864258346,75.54734537493158,-18.91891891891893,1.0
308,1721620800000,2024-07-23,1.46,3966581.0,1.51,1.53,1.44,1.4626,11494,0.04974838611676757,0.028190859191971507,63.53029725047893,75.01064282673478,80.7643576800665,63.50321312007134,-27.027027027027046,1.0
309,1721707200000,2024-07-24,1.435,2986444.0,1.44,1.47,1.42,1.4416,7420,0.0484429956575676,0.032241286485090725,59.740188065798904,62.24723286504895,72.88727219282775,40.967154209491355,-33.783783783783775,1.0
310,1721793600000,2024-07-25,1.42,2259785.0,1.43,1.45,1.4,1.423,6897,0.045671615717652214,0.034927352331603025,57.52277502748684,48.07098765432096,61.7762877820349,20.66038739889308,-37.83783783783786,-1.0
311,1721880000000,2024-07-26,1.42,2673458.0,1.42,1.44,1.39,1.4081,6367,0.04297983239472525,0.03653784834422747,57.52277502748684,34.490740740740726,48.269653753370214,6.932914715481743,-48.27586206896555,-1.0
312,1721966400000,2024-07-27,1.48,2879880.0,1.44,1.48,1.3905,1.4533,9098,0.04516741147340397,0.038263760970062774,63.762526353118844,37.037037037037024,39.866255144032905,31.37860082304526,-27.586206896551747,1.0
313,1722225600000,2024-07-30,1.43,1744635.0,1.47,1.47,1.4,1.4278,5799,0.04237799438150369,0.03908660765235096,56.335775425506505,35.18518518518519,35.57098765432098,34.41358024691361,-48.14814814814819,-1.0
314,1722312000000,2024-07-31,1.43,1302965.0,1.43,1.45,1.43,1.4397,4647,0.03970961353307456,0.039211208828495686,56.335775425506505,35.62091503267975,35.947712418300654,34.96732026143793,-54.16666666666672,-1.0
315,1722398400000,2024-08-01,1.42,1522398.0,1.44,1.48,1.41,1.4307,5456,0.036368749751164886,0.03864271701302953,54.85380524266777,23.352396514161228,31.386165577342055,7.284858387799574,-66.66666666666674,-1.0
316,1722484800000,2024-08-02,1.375,2636038.0,1.42,1.42,1.35,1.3755,9021,0.029747061605780667,0.03686358593157976,48.65155718636797,18.722766884531584,25.89869281045752,4.370915032679719,-88.09523809523813,-1.0
317,1722571200000,2024-08-03,1.35,2292151.0,1.37,1.3991,1.32,1.3608,6259,0.022225829450784218,0.03393603463542066,45.56891420001209,17.12962962962963,19.734931009440814,11.919026870007258,-87.49999999999999,-1.0
318,1722830400000,2024-08-06,1.31,3266894.0,1.25,1.34,1.231,1.2914,11089,0.012888957198855078,0.029726619148107543,41.08353694373546,21.45526550647033,19.10255400687718,26.16068850565663,-75.98784194528876,-1.0
319,1722916800000,2024-08-07,1.34,1246176.0,1.29,1.36,1.29,1.3349,4772,0.007820023586103009,0.02534530003570664,45.42253636115978,31.417336010709523,23.334077048936496,47.58385393425558,-66.8693009118541,-1.0
320,1723003200000,2024-08-08,1.28,2583257.0,1.35,1.36,1.25,1.2918,7525,-0.0010268050117636651,0.02007087902621258,39.20387880713308,31.726907630522096,28.199836382567316,38.78105012643166,-84.6394984326019,-1.0
321,1723089600000,2024-08-09,1.43,5526355.0,1.36,1.5,1.36,1.4428,15165,0.0040194324686742,0.016860589714704905,55.577726171787155,45.81050347611014,36.31824903911392,64.79501235010258,-33.444816053511744,0.0
322,1723176000000,2024-08-10,1.5,6288467.0,1.41,1.5,1.39,1.4801,13770,0.013511277418092105,0.016190727255382346,60.87358486381546,64.55213667557466,47.363182594068974,98.93004483858601,-0.0,1.0
323,1723435200000,2024-08-13,1.5,2428302.0,1.49,1.52,1.48,1.5024,8560,0.02079393340503688,0.017111368485313253,60.87358486381546,89.01909331412425,66.46057782193635,134.13612429850005,-6.920415224913502,1.0
324,1723521600000,2024-08-14,1.52,2617533.0,1.51,1.5426,1.455,1.5094,7570,0.027858191703582946,0.019260733128967193,62.36048217886743,95.27556548557656,82.94893182509183,119.92883280654601,-7.252888318356855,1.0
325,1723608000000,2024-08-15,1.53,1791555.0,1.54,1.545,1.5,1.5273,6489,0.03387311553630634,0.022183209610435024,63.1152484238095,93.68320879767849,92.65928919912642,95.73104799478261,-4.7770700636942385,1.0
326,1723694400000,2024-08-16,1.58,4239977.0,1.55,1.6,1.54,1.5692,8851,0.042188248276630036,0.026184217343674026,66.7097610841474,94.18332913913565,94.38070114079692,93.78858513581312,-5.420054200542011,1.0
327,1723780800000,2024-08-17,1.55,1509600.0,1.58,1.59,1.54,1.5602,5655,0.045829013263759766,0.030113176527691177,62.75793576929857,91.83905381668315,93.23519725116576,89.04676694771794,-13.550135501355026,1.0
328,1724040000000,2024-08-20,1.55,2952011.0,1.54,1.6,1.53,1.5544,7604,0.04815919650708045,0.03372238052356903,62.75793576929857,88.66950574267649,91.56396289949843,82.88059142903259,-13.550135501355026,1.0
329,1724126400000,2024-08-21,1.58,2799362.0,1.55,1.59,1.53,1.5736,9372,0.051829178290228484,0.03734374007690092,65.15210203325282,87.69841269841271,89.40232408592412,84.29058992338989,-5.420054200542011,1.0
330,1724212800000,2024-08-22,1.62,4181789.0,1.58,1.62,1.53,1.5834,10363,0.057304757427564024,0.04133594354703354,68.0970326148261,92.46031746031747,89.60941196713556,98.1621284466813,-0.0,1.0
331,1724299200000,2024-08-23,1.61,2482734.0,1.63,1.635,1.56,1.604,9024,0.0601439746157606,0.045097549760778954,66.58214317610052,92.59259259259261,90.91710758377427,95.94356261022929,-6.188118811881167,1.0
332,1724385600000,2024-08-24,1.61,1688437.0,1.63,1.65,1.58,1.6134,6407,0.0616830311066181,0.04841464602994679,66.58214317610052,88.53276353276358,91.19522452855789,83.20784154117499,-9.999999999999956,1.0
333,1724644800000,2024-08-27,1.62,3004791.0,1.62,1.64,1.59,1.6184,7904,0.0629836248688953,0.05132844179773649,67.4226436364347,81.86609686609695,87.66381766381771,70.27065527065545,-7.499999999999953,1.0
334,1724731200000,2024-08-28,1.65,2519247.0,1.62,1.685,1.57,1.6458,6567,0.06567800887217357,0.05419835521262391,69.87087167217513,78.96884477529643,83.12256839138566,70.661397543118,-10.769230769230814,1.0
335,1724817600000,2024-08-29,1.65,2509810.0,1.67,1.6893,1.6,1.6468,8051,0.06704052615255196,0.05676678940060952,69.87087167217513,77.58297389790009,79.47263851309783,73.80364466750459,-13.130638155696658,1.0
336,1724904000000,2024-08-30,1.59,3961110.0,1.64,1.66,1.585,1.6093,10602,0.06255770605994204,0.05792497273247603,59.499245615993935,63.47123504039848,73.34101790453167,43.73166931213211,-42.38156209987194,1.0
337,1724990400000,2024-08-31,1.68,4861168.0,1.62,1.735,1.605,1.682,10394,0.0655121039240234,0.05944239897078551,67.33250437257774,62.0550273299343,67.70307875607763,50.75892447764764,-19.6428571428572,1.0
338,1725336000000,2024-09-04,1.62,3341447.0,1.68,1.71,1.59,1.6322,10141,0.062293901636063964,0.0600126995038412,59.12279569239496,51.579318053067546,59.03519347446678,36.667567210269084,-48.93617021276594,1.0
339,1725422400000,2024-09-05,1.62,2446122.0,1.61,1.68,1.61,1.6266,6931,0.05906261606417473,0.05982268281590791,59.12279569239496,50.45296167247387,54.69576901849191,41.967346980437796,-56.09756097560973,1.0
340,1725508800000,2024-09-06,1.6,3060926.0,1.57,1.62,1.52,1.5793,9222,0.05426246222791753,0.058710638698309836,56.461439305884696,38.46581854522868,46.832699423590036,21.73205678850597,-62.79069767441858,-1.0
341,1725595200000,2024-09-07,1.56,3169581.0,1.55,1.605,1.5199,1.5638,9062,0.046692399111443406,0.05630699078093655,51.47114057109146,30.045836158514984,39.654872125405845,10.827764224733258,-81.3575081357508,-1.0
342,1725854400000,2024-09-10,1.56,3310835.0,1.5,1.5999,1.49,1.5503,11086,0.040229330867921576,0.05309145879833356,51.47114057109146,28.14107425375308,32.21757631916558,19.98807012292808,-71.42857142857142,-1.0
343,1725940800000,2024-09-11,1.59,3476754.0,1.5,1.63,1.5,1.5669,10500,0.0371003818923088,0.04989324341712861,54.93562476508822,29.343415655430032,29.176775355899366,29.67669625449136,-59.183673469387735,0.0
344,1726027200000,2024-09-12,1.56,3293778.0,1.55,1.585,1.5149,1.5469,8960,0.031832967374181065,0.04628118820853911,51.01360985933882,32.653061224489825,30.045850377890975,37.86748291768753,-71.42857142857142,-1.0
345,1726113600000,2024-09-13,1.55,3014778.0,1.535,1.57,1.49,1.5286,8983,0.026545586001013532,0.042334067767033995,49.73889017812001,31.29251700680275,31.096331295574203,31.684888429259843,-75.51020408163264,-1.0
346,1726200000000,2024-09-14,1.57,2153678.0,1.52,1.595,1.51,1.5572,6922,0.023695978531995898,0.038606449920026376,52.30579030031809,29.80828695114413,31.251288394145565,26.922284065141262,-67.3469387755102,-1.0
347,1726459200000,2024-09-17,1.64,3385266.0,1.52,1.67,1.51,1.5998,10383,0.02677738603026425,0.036240637142073956,60.004839103199274,46.600266901018806,35.90035695298857,68.00008679707928,-38.7755102040817,1.0
348,1726545600000,2024-09-18,1.66,4322604.0,1.55,1.745,1.55,1.6601,13067,0.030481880383263382,0.035088885790311844,61.8973701238984,60.65922381711855,45.689259223093835,90.59915300516799,-33.33333333333339,1.0
349,1726632000000,2024-09-19,1.62,3577307.0,1.61,1.695,1.59,1.6332,10121,0.029846006951758763,0.03404031002260123,56.172400087012136,65.53147574819401,57.59698882211046,81.40044960036113,-49.01960784313723,1.0
350,1726718400000,2024-09-20,1.59,3471310.0,1.62,1.65,1.575,1.5986,10328,0.026614527688308964,0.032555153555742775,52.26776127866804,52.28758169934641,59.49276042155299,37.87722425493325,-60.78431372549018,0.0
351,1726804800000,2024-09-21,1.48,8687918.0,1.55,1.57,1.47,1.5002,9413,0.015004513704827582,0.029045025585559738,41.010981639546976,31.277480689245422,49.69884604559528,-5.565250023454297,-96.36363636363636,-1.0
352,1727064000000,2024-09-24,1.5,3661776.0,1.45,1.53,1.4404,1.4959,9633,0.0073327988892244456,0.02470258024629268,43.39788543750468,20.80623156363764,34.790431317409826,-7.162167943906738,-80.43335521996059,-1.0
353,1727150400000,2024-09-25,1.48,3200868.0,1.48,1.51,1.45,1.4809,8252,-0.00035681014168087444,0.01969070216869797,41.58574074455225,12.067888338407078,21.383866863763377,-6.56406871230552,-86.99934340118186,-1.0
354,1727236800000,2024-09-26,1.48,4650560.0,1.46,1.52,1.45,1.4918,9773,-0.006377366389350936,0.01447708845708819,41.58574074455225,15.18931932589191,16.02114640931221,13.525665159051314,-86.99934340118186,-1.0
355,1727323200000,2024-09-27,1.49,2610143.0,1.49,1.54,1.47,1.5037,6684,-0.010223929074683946,0.009536884950733761,42.96673511178806,14.094987962355034,13.784065208884675,14.716833469295754,-83.71634931057123,-1.0
356,1727409600000,2024-09-28,1.52,3213666.0,1.47,1.54,1.46,1.5161,7762,-0.010727943382854432,0.005483919284016123,47.01381366339642,18.472313416502548,15.91887356824983,23.579193113007985,-73.8673670387393,-1.0
357,1727668800000,2024-10-01,1.49,4809471.0,1.5,1.51,1.47,1.4872,7118,-0.013393733015947262,0.0017083888240234466,43.67615098653295,20.63260777358674,17.733303050814772,26.43121721913068,-83.71634931057123,-1.0
358,1727755200000,2024-10-02,1.49,2094015.0,1.48,1.5175,1.465,1.4906,7463,-0.015329679503231386,-0.00169922484142752,43.67615098653295,23.09276492291202,20.732562037667105,27.81317069340185,-83.71634931057123,1.0
359,1727841600000,2024-10-03,1.52,4073156.0,1.47,1.58,1.47,1.5236,9156,-0.014278587098645046,-0.004215097292871025,47.96081538067076,33.38857303802188,25.70464857817355,48.75642195771854,-73.8673670387393,1.0
360,1727928000000,2024-10-04,1.51,1172108.0,1.52,1.57,1.51,1.5272,4516,-0.014090083509881834,-0.0061900945362731875,46.68592203596228,43.51363765611675,33.331658539016885,63.877595890316485,-77.15036112934995,1.0
361,1728014400000,2024-10-05,1.49,2098606.0,1.48,1.5299,1.47,1.4931,5376,-0.015377266356179975,-0.008027528900254545,44.157737400993966,45.8820072000588,40.92807263139915,55.789876337378104,-83.71634931057123,1.0
362,1728273600000,2024-10-08,1.45,2436478.0,1.48,1.48,1.43,1.4583,5880,-0.019401386633408624,-0.010302300446885362,39.54528177973661,31.31976587563982,40.23847024393846,13.482357139042549,-92.45283018867924,-1.0
363,1728360000000,2024-10-09,1.47,1741288.0,1.44,1.48,1.43,1.4557,4650,-0.02073764740179662,-0.012389369837867616,42.76446589274654,23.589743589743605,33.59717222181408,3.5748863256026624,-81.8181818181818,-1.0
364,1728446400000,2024-10-10,1.5,3511374.0,1.45,1.5599,1.45,1.5082,7383,-0.019155086494957674,-0.013742513169285629,47.297824739475814,28.888888888888903,27.932799451424113,30.801067763818487,-53.333333333333336,1.0
365,1728532800000,2024-10-11,1.47,2329027.0,1.47,1.505,1.46,1.4782,7028,-0.020090059157748197,-0.015012022366978142,43.58049410151646,33.33333333333335,28.603988603988622,42.79202279202281,-73.33333333333333,-1.0
366,1728619200000,2024-10-12,1.46,3095361.0,1.46,1.5,1.42,1.4666,5279,-0.02139136185186885,-0.016287890263956283,42.384683507416476,32.77777777777779,31.666666666666686,35.0,-75.0,-1.0
367,1728878400000,2024-10-15,1.47,2180999.0,1.46,1.49,1.44,1.4639,5290,-0.021369403998523495,-0.017304193010869724,44.038340807847,27.638888888888903,31.250000000000014,20.416666666666686,-68.75,-1.0
368,1728964800000,2024-10-16,1.47,2274472.0,1.46,1.51,1.45,1.4716,6974,-0.021108674580677,-0.018065089324831182,44.038340807847,29.861111111111125,30.09259259259261,29.398148148148152,-68.75,-1.0
369,1729051200000,2024-10-17,1.49,1961422.0,1.47,1.51,1.45,1.4857,5209,-0.019068403104236964,-0.01826575208071234,47.531403424733284,38.20635771582877,31.9021192386096,50.81483467026712,-56.25,1.0
370,1729137600000,2024-10-18,1.46,2237308.0,1.47,1.5,1.44,1.469,5688,-0.019645758464812424,-0.01854175335753236,43.177769263156534,37.32030815661982,35.12925899451991,41.70240648081963,-75.0,-1.0
371,1729224000000,2024-10-19,1.47,2083261.0,1.46,1.49,1.445,1.4678,4683,-0.01907649832321412,-0.018648702350668712,44.986621293666644,38.12246842983084,37.883044767426476,38.60131575463957,-68.75,-1.0
372,1729483200000,2024-10-22,1.45,2417552.0,1.47,1.48,1.44,1.4603,5142,-0.020008542390928197,-0.01892067035872061,42.10005146347381,28.59185132237314,34.67820930294126,16.419135361236897,-81.25,-1.0
373,1729569600000,2024-10-23,1.46,1513890.0,1.44,1.46,1.44,1.4525,3242,-0.01971303797228896,-0.01907914388143428,44.03371048548032,33.87604902973025,33.53012292731141,34.56790123456793,-73.33333333333333,0.0
374,1729656000000,2024-10-24,1.46,2232082.0,1.45,1.48,1.44,1.4569,4417,-0.019256867410992973,-0.01911468858734602,44.03371048548032,36.77759246022293,33.081830937442106,44.16911550578456,-71.40814867762688,-1.0
375,1729742400000,2024-10-25,1.4,5948372.0,1.45,1.465,1.4,1.4203,5078,-0.0234663421289405,-0.019985019295664916,35.7302614055031,29.629629629629644,33.42775703986094,22.033374809167043,-100.0,-1.0
376,1729828800000,2024-10-26,1.42,1586847.0,1.42,1.45,1.4,1.4227,4517,-0.024901499333840338,-0.0209683153033,39.80497661371855,20.87542087542089,29.09421432175782,4.43783398274703,-87.49218261413384,-1.0
377,1730088000000,2024-10-29,1.5,4180176.0,1.42,1.5,1.415,1.4651,7798,-0.019360366097407544,-0.020646725462121512,52.7180771305819,36.36363636363638,28.956228956228973,51.178451178451205,-37.46091307066917,1.0
378,1730174400000,2024-10-30,1.6,6315942.0,1.48,1.62,1.475,1.5741,11603,-0.006821183463764591,-0.01788161706245013,63.3126032658993,66.66666666666669,41.30190796857465,117.39618406285075,-9.090909090909092,1.0
379,1730260800000,2024-10-31,1.52,3233849.0,1.56,1.61,1.5,1.5487,7090,-0.003301069623004471,-0.014965507574560999,53.068026637308606,78.7878787878788,60.60606060606062,115.15151515151513,-45.45454545454545,1.0
