,Timestamp,Date,Close,High,Low,Vwap,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
129,1698811200000,2023-11-02,387.4297942571405,388.08307096145677,383.7171935942859,386.9221,-4.4727887601459315,-4.17493018425052,46.070753491969,38.903018855036414,22.251988461938893,72.20507964123146,-57.881250381469926,1.0
130,1698897600000,2023-11-03,394.1099588514281,394.3442941922914,390.2794387188572,394.2793,-3.420731250127119,-4.02409039742584,54.60443973343393,65.5288456486875,41.03216240503002,114.52221213600245,-31.878966708437183,1.0
131,1698984000000,2023-11-04,398.3739917702856,399.5488588384583,396.3278877437714,399.5426,-2.2655211639286676,-3.6723765507264057,58.14197260028323,86.41184556119102,63.614570021638315,132.00639664029643,-15.28138262464144,1.0
132,1699246800000,2023-11-07,399.8427983540571,400.49617176769164,398.03357754875424,399.73,-1.2731996301386062,-3.192541166608846,58.86817783587948,96.94062212082467,82.96043777690106,124.90099080867188,-2.7352709269799234,1.0
133,1699333200000,2023-11-08,401.0405596708114,401.7312343535383,398.9907155097509,401.1824,-0.39108789135565303,-2.6322505115582078,59.96587701242832,96.46463220135045,93.27236662778871,102.84916334847392,-2.7492783958900433,1.0
134,1699419600000,2023-11-09,401.5441119341623,402.34832687070764,399.44614310195016,401.2625,0.330806922691977,-2.039639024708171,60.29909312700697,97.13032220833901,96.84519217683805,97.70058227134092,-3.12448405211297,1.0
135,1699506000000,2023-11-10,399.2208223868324,402.7736653741415,398.45722862039,400.246,0.6509147465447995,-1.5015282704575768,55.7137539013452,93.20508590062622,95.6000134367719,88.41523082833484,-13.578885864917048,1.0
136,1699592400000,2023-11-11,403.7321644773665,404.6419330748283,399.003445724078,402.3366,1.3904759789475065,-0.9231274205765603,62.08725869758777,92.8855459808123,94.40698469659249,89.8426685492519,-3.245379506353668,1.0
137,1699851600000,2023-11-14,404.3064328954732,405.3203866149656,402.05668914481555,404.2283,1.92135186212397,-0.3542315640364543,61.459379958031164,92.36252854462496,92.81772014202114,91.45214534983259,-3.531563177327242,1.0
138,1699938000000,2023-11-15,410.6372865790947,411.8720773229931,408.3198178289631,412.1435,2.9352135727365862,0.30365746331815385,68.05301639310424,95.29333091646193,93.5138018139664,98.852389121453,-3.501673183323036,1.0
139,1700024400000,2023-11-16,412.6234573158189,414.1504154645986,411.5599635657926,413.5828,3.7678948152651515,0.9965049337075533,68.72054766236906,93.67343915970598,93.77643287359763,93.46745173192267,-4.067417905442292,1.0
140,1700110800000,2023-11-17,413.48469146316376,413.9900830929197,411.71199271315857,412.9602,4.423609238154938,1.6819257945970305,69.16766178130447,93.8610806950371,94.27595025706835,93.0313415709746,-1.856423077873113,1.0
141,1700197200000,2023-11-18,414.14493829263273,414.63001661858397,412.6383985426317,414.0388,4.93559507673632,2.3326596510248887,69.65888323979479,94.76748866664235,94.10066950712849,96.10112698567008,-1.4050447295706066,1.0
142,1700456400000,2023-11-21,416.7729876585266,417.4860033237168,413.7115997085263,416.3768,5.529366373895641,2.972000995599039,72.10670676187209,96.37433337736859,95.00096757968267,99.12106497274041,-2.1114622366117235,1.0
143,1700542800000,2023-11-22,416.4265975317053,416.9692006647433,414.98231994170527,416.2935,5.844607516981853,3.546522299875602,69.98251046648677,95.89540783503158,95.67907662634751,96.32807025239973,-3.8939344507400997,1.0
144,1700629200000,2023-11-23,417.79731950634107,418.8418401329486,416.64446398834104,418.1723,6.168575848266073,4.070933009553697,71.47684305661795,95.14014177741404,95.80329432993807,93.813836672366,-4.639436952481367,1.0
145,1700802000000,2023-11-25,418.2554639012682,418.56036802658974,417.60089279766817,418.1592,6.370447608123868,4.530835929267731,71.67090732517235,95.22468072761478,95.42007678002012,94.8338886228041,-2.8179970783617883,1.0
146,1701061200000,2023-11-28,417.76309278025366,418.53391360531793,417.3041785595336,417.9056,6.3977779315666226,4.904224329727509,70.04203717512534,93.66304966727817,94.675957390769,91.6372342202965,-5.291969150505342,1.0
147,1701147600000,2023-11-29,417.99261855605073,419.1067827210636,416.82883571190666,417.8034,6.378987980627869,5.199177059907582,70.44826736062001,90.4969782912858,93.12823622872627,85.23446241640485,-5.3955846193140635,1.0
148,1701234000000,2023-11-30,417.8225237112101,420.71735654421275,417.2577671423813,418.9241,6.270033027833904,5.413348253492846,69.77724296428728,80.9462354218958,88.36875446015326,66.10119734538091,-13.004565126081701,1.0
149,1701320400000,2023-12-01,419.084504742242,419.90347130884254,416.7075534284762,417.9435,6.242446862222323,5.579167975238742,71.52950459640255,77.62660649549755,83.02327340289305,66.83327268070656,-7.519842074955145,1.0
150,1701406800000,2023-12-02,421.30490094844833,421.87669426176853,417.94151068569516,420.7758,6.345934090165144,5.732521198224023,73.99511568169373,80.21342724931037,79.5954230555679,81.4494356367953,-2.8849302003010977,1.0
151,1701666000000,2023-12-05,420.0529801896897,420.2713388523537,417.588302137139,419.1311,6.185578680830702,5.823132694745359,68.49028505968154,82.11124238947669,79.98375871142821,86.36620974557366,-13.452317583021728,1.0
152,1701752400000,2023-12-06,419.69859603793793,420.4302677704707,417.91766042742773,419.245,5.979082805359781,5.854322716868245,68.15544789316284,74.97213665016717,79.0989354296514,66.71853909119872,-21.11229117069204,1.0
153,1701838800000,2023-12-07,418.2277192075876,421.42205355409413,417.5515320854855,419.4603,5.609559452152041,5.805370063925004,63.64472179452468,53.77592980300841,70.28643628088409,20.75491684725705,-35.89849674120474,1.0
154,1701925200000,2023-12-08,420.5495438415175,421.6204107108189,418.9343064170971,420.7599,5.5169749508962695,5.747691041319257,67.9174836859137,54.03516915952549,60.92774520423368,40.25001707010911,-14.365749491022257,1.0
155,1702011600000,2023-12-09,422.4459087683035,423.02008214216374,419.9068612834194,422.1823,5.524357749617309,5.703024382978867,69.99625469300791,64.87940619628348,57.563501719605796,79.51121514963887,-6.168281220420716,1.0
156,1702270800000,2023-12-12,424.1371817536607,424.37201642843274,421.7573722566839,423.7825,5.598012560585403,5.682022018500175,71.79917114046435,87.38859877693328,68.76772471091408,124.63034690897166,-2.5009825941019854,1.0
157,1702357200000,2023-12-13,426.16343635073207,426.21040328568654,422.97059445133675,425.5016,5.760243394699103,5.69766629373996,73.9666435867885,95.7820144558242,82.68333980968032,121.97936374811195,-0.49098090103396236,1.0
158,1702443600000,2023-12-14,431.2166872701464,431.3300806571373,425.8021188902673,430.0209,6.285179308666272,5.815168896725223,78.79870514841018,98.5396157797975,93.90340967085166,107.8120279976892,-0.7754705135280631,1.0
159,1702530000000,2023-12-15,433.2433374540293,434.55737613142736,430.15242377805345,433.7778,6.726138451419274,5.997362807664034,79.68627811988215,96.98526866806941,97.10229963456369,96.75120673508084,-7.361634338142793,1.0
160,1702616400000,2023-12-16,433.1206674908059,434.31147522628544,431.8224847556106,433.2943,6.942318538175414,6.18635395376631,77.861995541361,94.33390782960561,96.61959742582417,89.76252863716849,-8.048867848888728,1.0
161,1702875600000,2023-12-19,435.0561334981612,435.98229504525705,433.9244969511221,435.5863,7.228017255284328,6.394686614069914,79.71818466757472,92.93320291246062,94.75079313671188,89.29802246395809,-4.805052983379568,1.0
162,1702962000000,2023-12-20,437.5632266996322,437.77245900905143,435.54489939022443,437.3455,7.580880725893508,6.631925436434633,81.52279902843628,95.13863597645293,94.13524890617305,97.14541011701272,-0.9932743758043551,1.0
163,1703048400000,2023-12-21,431.5846453399264,437.3984918018103,431.0289798780448,434.1926,7.124795060691099,6.7304993612859265,63.05480911792418,86.40962443866054,91.49382110919136,76.2412310975989,-30.601038678961945,1.0
164,1703134800000,2023-12-22,433.74092906798523,435.191698360362,430.889955975609,433.1784,7.020513755353704,6.788502240099482,67.19477916736042,79.69354429884343,87.08060157131898,64.91942975389233,-19.937414126984272,1.0
165,1703221200000,2023-12-23,434.980185813597,436.50873967207247,432.96199119512175,435.5432,6.9393758237605425,6.818676956831695,68.12208133897397,73.7756608385453,79.9596098586831,61.407762798269715,-13.808828873221618,1.0
166,1703566800000,2023-12-27,436.6760371627194,437.63774793441445,435.0563982390243,436.66,6.941112477654656,6.843164060996287,69.77116110041682,82.2676174463839,78.57894086125755,89.64497061663658,-5.422213583365591,1.0
167,1703653200000,2023-12-28,437.6552074325438,437.9435495868828,436.14727964780485,437.2005,6.927189770846269,6.859969202966283,70.49760988350978,89.42509103985573,81.82278977492831,104.62969356971058,-1.5168523636821256,1.0
168,1703739600000,2023-12-29,437.9070414865088,438.6607099173765,437.357455929561,438.2763,6.842923379234605,6.856560038219948,70.5642677049236,92.48027533114681,88.05766127246216,101.32550344851614,-4.0187400761200145,1.0
169,1703826000000,2023-12-30,437.0214082973018,438.40414198347526,435.4234911859122,436.6687,6.60558733590085,6.806365497756129,67.80662163490192,88.50150928318679,90.13562521806311,85.23327741343414,-9.69809426387302,-1.0
170,1704171600000,2024-01-03,434.61228165946034,435.896828396695,432.97269823718244,433.875,6.121798842281521,6.669452166661208,61.622267032089475,72.36905471837457,84.45027977756939,48.20660459998493,-25.802412140807522,1.0
171,1704258000000,2024-01-04,431.5544563318921,433.57936567933905,430.7945396474364,431.6593,5.416132086969753,6.418788150722918,55.3480316297129,45.488837637157275,68.7864672129062,-1.1064215143405818,-55.26463646368889,-1.0
172,1704344400000,2024-01-05,429.8548912663784,432.93987313586774,429.52690792948727,430.8517,4.693046941503553,6.073639908879045,52.89822418443242,20.38439102036694,46.080761125299595,-31.008349189498368,-96.40912582376971,-1.0
173,1704430800000,2024-01-06,429.95497825327567,432.4279746271735,428.8173815858974,430.4245,4.116919868087052,5.682295900720646,53.78903055409909,8.269491418662986,24.714240025395736,-24.620005794802516,-88.44296736765132,-1.0
174,1704690000000,2024-01-09,434.89499565065506,435.50159492543463,430.0594763171795,433.5062,4.109220082725528,5.367680737121622,62.361009718023915,25.630464318550494,18.09478225252681,40.701828450597866,-38.256513852927476,-1.0
175,1704776400000,2024-01-10,435.03499913013104,436.2443189850869,432.5425352634358,435.0787,3.9718003639069366,5.088504662478686,60.28531724383204,45.488774474148805,26.462910070454097,83.54050328153821,-36.83419535697478,-1.0
176,1704862800000,2024-01-11,437.3589998260262,438.2368637970174,434.89250705268717,437.0742,4.047818528776645,4.880367435738277,63.79876849305269,70.56166758312017,47.22696879193982,117.23106516548087,-13.22428804073722,1.0
177,1704949200000,2024-01-12,437.70379996520523,439.13137275940346,434.1785014105374,436.4937,4.0492821220075825,4.714150372992139,63.482663019166914,78.70012929505322,64.91685711744073,106.2666736502782,-13.841128717128322,1.0
178,1705035600000,2024-01-13,437.93275999304103,439.66627455188063,436.21970028210745,437.9811,4.020237562607235,4.575367810915158,63.740629571794905,85.651953404094,78.30458342742247,100.34669335743706,-15.978723029852427,1.0
179,1705381200000,2024-01-17,436.7865519986082,438.31725491037616,435.03594005642145,436.3347,3.8328067817367355,4.426855605079474,60.321784374071655,81.21207275528671,81.8547184848113,79.92678129623752,-26.5439299871591,1.0
180,1705467600000,2024-01-18,434.6133103997216,435.24745098207524,432.4551880112843,433.4091,3.4484344402372358,4.231171372111026,55.12847980304405,70.30049887861226,79.05484167933099,52.79181327717481,-46.57585034715163,1.0
181,1705554000000,2024-01-19,437.2666620799443,437.76149019641497,433.81903760225686,436.119,3.4159098485753816,4.068119067403898,60.88868258720005,68.2539063055719,73.2554926464903,58.25073362373513,-22.11850074897353,1.0
182,1705640400000,2024-01-20,442.0853324159889,442.440298039283,437.41180752045136,441.1149,3.779078218657105,4.01031089765454,67.18761509944305,76.14619620429114,71.56686712949177,85.30485435388991,-2.6056507393898727,1.0
183,1705899600000,2024-01-23,443.85706648319774,445.22405960785653,442.42636150409027,444.6796,4.101115224064131,4.028471762936459,68.22604469743789,88.10292332915886,77.5010086130073,109.30675276146198,-8.331931197949832,1.0
184,1705986000000,2024-01-24,445.2674132966396,445.7008119215713,443.509272300818,444.7455,4.411986208652934,4.105174652079754,69.58098944337044,94.38508568904233,86.21140174083077,110.73245358546544,-2.5670057347053192,1.0
185,1706072400000,2024-01-25,445.8454826593279,448.4918423843143,445.30185446016355,447.5128,4.634782721266333,4.21109626591707,69.96758164247282,89.84012445088983,90.77604448969701,87.96828437327545,-13.45073571317047,1.0
186,1706158800000,2024-01-26,447.9690965318656,448.70636847686285,445.94837089203264,447.6025,4.956748277060115,4.360226668145679,72.51908353872142,91.8964379228096,92.04054935424726,91.60821505993428,-3.706935647547496,1.0
187,1706245200000,2024-01-27,448.1778193063731,449.3492736953725,446.91767417840657,448.2014,5.130974871746901,4.5143763088659234,71.81231172115285,90.67573933499638,90.80410056956526,90.41901686585862,-6.07292220873047,1.0
188,1706504400000,2024-01-30,450.8275638612746,451.1576947390745,447.55249483568133,449.4997,5.469061521467381,4.7053133513862155,74.98265736040689,95.58799762235179,92.72005829338593,101.32387628028351,-1.765169143392658,1.0
189,1706590800000,2024-01-31,451.10151277225486,451.6795389478149,449.8624989671363,451.1236,5.646091671288616,4.893469015366696,74.10162482812926,96.0214611720324,94.09506604312686,99.8742514298435,-3.0067396161689532,1.0
190,1706677200000,2024-02-01,445.2763025544509,449.9079077895629,444.97249979342723,446.4709,5.1341227952648865,4.941599771346334,57.41470142825554,83.37311477307422,91.66085785581947,66.7976286075837,-33.30794581572253,1.0
191,1706763600000,2024-02-02,448.78326051089016,449.7095815579126,444.7146599586854,447.6422,5.140368002992602,4.981353417675588,64.29474079333937,73.52804904465906,84.30754166325522,51.96906380746674,-15.065676060985433,1.0
192,1706850000000,2024-02-03,453.180652102178,454.6459163115825,448.694931991737,453.3751,5.455228288215267,5.076128391783524,68.61462722684873,70.22111391960304,75.70742591244544,59.24848993391822,-6.6030469553575015,1.0
193,1707109200000,2024-02-06,452.7321304204355,454.2491832623165,450.1709863983474,452.7214,5.507324200703522,5.162367553567524,65.54604728250094,78.75738673305598,74.16884989910602,87.93446040095591,-8.624259038497872,1.0
194,1707195600000,2024-02-07,453.77042608408703,454.28183665246326,451.80219727966943,453.113,5.597857189681974,5.249465480790414,66.90012261641172,86.2523410894471,78.41028058070204,101.93646210693723,-4.203655476725037,1.0
195,1707282000000,2024-02-08,456.9620852168174,457.40036733049266,454.57643945593384,457.2639,5.902544207375286,5.380081226107389,70.23295795142346,89.48641269883457,84.83204684044588,98.79514441561196,-2.192664793463934,1.0
196,1707368400000,2024-02-09,457.8484170433634,458.1440734660985,456.53928789118675,457.7214,6.098722990954116,5.523809579076735,70.49882488888625,95.17600319202482,90.30491899343549,104.91817158920347,-1.8810398323227637,1.0
197,1707454800000,2024-02-10,460.1056834086727,460.45281469321964,457.8438575782373,459.7302,6.390330607821227,5.697113784825634,72.701093273369,97.37928194696228,94.01389927927387,104.11004728233908,-2.0487527136156523,1.0
198,1707714000000,2024-02-13,460.38913668173444,462.2825629386439,459.3687715156474,461.0177,6.529221696730531,5.863535367206613,72.23207297606643,94.93833840839828,95.83120784912846,93.1525995269379,-10.7777590704449,1.0
199,1707800400000,2024-02-14,455.2538273363469,457.0165125877287,452.6697543031294,453.7742,6.045911618847754,5.900010617534842,59.464253041856786,82.33587069268995,91.55116368268351,63.90528471270284,-40.00896185683283,1.0
200,1707886800000,2024-02-15,457.6827654672694,458.3393025175457,454.05395086062583,456.9023,5.942965983824479,5.90860169079277,64.02290556423361,71.78681668657258,83.02034192922027,49.31976620127719,-26.182962625772316,1.0
201,1707973200000,2024-02-16,460.64855309345387,460.89986050350916,457.5547901721251,460.5257,6.0418779109848515,5.935256934831186,66.89960273484448,70.88230106343889,75.0016628142338,62.64357756184907,-9.30110922774386,1.0
202,1708059600000,2024-02-17,459.35371061869074,461.8999721007018,458.23095803442504,460.0278,5.862257592822971,5.920657066429543,62.783834694714116,74.90325866530138,72.52412547177096,79.66152505236221,-16.671610284359943,1.0
203,1708405200000,2024-02-21,457.0787421237381,458.8279944201404,455.1901916068849,456.1445,5.453697427963164,5.8272651387362675,58.63561224956812,68.14278862267197,71.30944945047075,61.80946696707443,-29.62118370554707,-1.0
204,1708491600000,2024-02-22,456.9917484247476,457.4615988840281,453.918038321377,455.5021,5.108145191358233,5.683441149260661,59.165981449205475,54.293485250809034,65.77984417959412,31.320767393238867,-30.11636915306323,-1.0
205,1708578000000,2024-02-23,464.65434968494947,465.3563197768056,460.63560766427537,465.0338,5.545012867051128,5.655755492818754,68.3007698924685,61.76445601606957,61.40024329651686,62.492881455174995,-4.2131549959195045,1.0
206,1708664400000,2024-02-24,466.35486993698987,468.1672639553611,464.9996815328551,467.4434,5.840849218468122,5.692774237948628,68.46694850063172,75.9109545293618,63.98963193208014,99.75359972392515,-10.070938351719654,1.0
207,1708923600000,2024-02-27,465.32697398739793,467.70545279107216,464.95193630657104,466.2761,5.86965719500887,5.728150829360676,65.45776233393849,88.14822787287007,75.27454613943381,113.8955913397426,-17.35581054602152,1.0
208,1709010000000,2024-02-28,465.80939479747957,466.4370905582144,464.1183872613142,465.229,5.893940855318476,5.761308834552237,66.26089748552289,84.47683697865132,82.84533979362773,87.73983134869852,-15.214503560847753,1.0
209,1709096400000,2024-02-29,465.3298789594959,465.95141811164285,464.1116774522628,464.9784,5.788363200514709,5.766719707744731,64.9003799785869,81.73756626804335,84.78754370652157,75.63761139108692,-18.30865125776261,1.0
210,1709182800000,2024-03-01,466.60997579189916,467.98228362232857,464.3983354904525,466.8377,5.7768893889103765,5.768753643977861,66.66144051489769,84.20372098185233,83.47270807618231,85.66574679319237,-10.048634899463787,1.0
211,1709269200000,2024-03-02,470.46599515837977,471.01245672446566,466.8236670980905,470.166,6.061040797039141,5.827211074590117,70.79061331994254,88.65392909008318,84.86507211332628,96.23164304359699,-2.9791769693120624,1.0
212,1709528400000,2024-03-05,470.7891990316759,472.2824913448932,469.84473341961814,471.249,6.169922489481451,5.895753357568384,69.63476056878858,92.58097159869317,88.47954055687622,100.78383368232707,-7.613890453114472,1.0
213,1709614800000,2024-03-06,467.07783980633513,469.9604982689786,465.21694668392354,466.6484,5.808391935247016,5.878281073104111,60.646579685792496,81.32825753264679,87.52105274047437,68.94266711699163,-28.340901479033164,1.0
214,1709701200000,2024-03-07,468.311567961267,470.52009965379574,466.8993093367847,468.8998,5.655986037368166,5.833822065956922,63.31511249517124,66.194208576214,80.03447923585132,38.51366725693933,-21.6228786043414,1.0
215,1709787600000,2024-03-08,472.2703135922534,473.45601993075917,470.0038618673569,472.9725,5.842266475926124,5.835510947950763,67.74051881682652,64.67500827068238,70.73249145984772,52.560041892351705,-6.068724816162202,1.0
216,1709874000000,2024-03-09,470.76606271845066,475.73072398615176,469.85677237347136,472.7327,5.692688284187568,5.806946415198125,62.70207443253292,65.32781761498416,65.39901148729352,65.18542987036543,-22.76043098956185,1.0
217,1710129600000,2024-03-12,470.1532125436901,471.51014479723034,467.8833544746943,469.2627,5.479512341552606,5.741459600469022,62.02693163014364,65.52638269791204,65.17640286119286,66.22634237135043,-25.570035382982653,1.0
218,1710216000000,2024-03-13,474.0546425087379,474.7420289594461,469.23267089493885,473.5013,5.651303129043072,5.723428306183832,66.96716675523734,64.8259966587145,65.22673232387022,64.02452532840306,-11.103468444193485,1.0
219,1710302400000,2024-03-14,474.2589285017476,475.32440579188926,472.1665341789877,474.6386,5.66405883856936,5.711554412660938,65.65054966141372,74.40263474854457,68.25167136839036,86.70456150885298,-12.667093466846847,1.0
220,1710388800000,2024-03-15,473.4677857003495,475.3248811583779,470.7933068357976,472.9592,5.526541986049324,5.674551927338616,63.70232788477299,83.22917645019488,74.15260261915132,101.38232411228202,-19.476110016445872,1.0
221,1710475200000,2024-03-16,470.7015571400699,472.4900962316756,469.1347413671595,470.1776,5.095763346769502,5.558794211224793,57.90187870341876,72.214551236402,76.61545414504715,63.4127454191117,-43.283817062040676,1.0
222,1710734400000,2024-03-19,472.500311428014,474.7212192463351,471.82694827343187,473.9556,4.934717252213829,5.433978819422601,61.32231284747134,64.68791068395687,73.37721279018457,47.30930647150146,-27.802733629783592,1.0
223,1710820800000,2024-03-20,474.9800622856028,475.53624384926695,471.39738965468644,473.9949,4.963701454459738,5.339923346430028,64.14975587204444,68.6738362708568,68.52543273040523,68.97064335175995,-6.624037826040315,1.0
224,1710907200000,2024-03-21,478.7960124571206,479.1232487698533,474.22347793093724,477.1016,5.260897607735558,5.324118198691135,68.08454378788171,83.64806307333784,72.33660334271717,106.27098253457919,-2.353151187933924,1.0
225,1710993600000,2024-03-22,480.8392024914241,482.41264975397064,479.81269558618743,482.2812,5.561425675313615,5.371579694015631,69.475563964976,92.23112057319902,81.51767330579789,113.65801510800131,-9.150235126398012,1.0
226,1711080000000,2024-03-23,479.5118404982848,480.73852995079415,479.0185391172375,479.4946,5.560398655036352,5.409343486219775,65.31754324775511,88.13741749718032,88.00553371457238,88.40118506239622,-16.869384426268084,1.0
227,1711339200000,2024-03-26,478.254368099657,479.1797059901588,477.8437078234475,478.1071,5.39731026416348,5.406936841808516,62.9973534766552,78.66878020231279,86.34577275756403,63.31479509181028,-26.804553645371286,1.0
228,1711425600000,2024-03-27,476.9308736199314,479.33194119803176,476.7127415646895,477.8971,5.101132063175783,5.345775886081969,60.496480839682654,68.51696146034688,78.44105305327999,48.66877827448067,-37.729126077147704,1.0
229,1711512000000,2024-03-28,479.99417472398625,480.5623882396063,477.30254831293786,478.8254,5.142802907835858,5.305181290432747,65.12513770701923,69.72783045077847,72.30452403781271,64.57444327670999,-16.64550815092833,1.0
230,1711598400000,2024-03-29,480.55883494479724,481.84031764792127,479.86322966258757,481.1039,5.1120572401725894,5.266556480380716,65.0068278912683,74.55709036301496,70.93396075804675,81.80334957295139,-12.759151586777644,1.0
231,1711944000000,2024-04-02,480.1677669889594,481.9360635295842,479.0366459325175,480.2624,4.979455281289063,5.209136240562386,63.698326678106504,81.5254851914925,75.2701353350953,94.0361849042869,-16.906900541964,1.0
232,1712030400000,2024-04-03,477.57755339779186,477.9792127059169,475.5753291865035,475.9575,4.568334598046533,5.080975912059216,57.48733285931783,67.91605891356859,74.66621148935867,54.41575376198844,-36.41459343838712,-1.0
233,1712116800000,2024-04-04,477.40351067955834,478.63744254118336,475.7470658373007,477.9143,4.228472699801841,4.910475269607742,58.089995501890876,49.105321717059894,66.18228860737366,14.951387936432354,-37.72536252312037,-1.0
234,1712203200000,2024-04-05,472.6647021359116,480.91148850823663,472.1654131674601,477.0763,3.4449515806666113,4.617370531819517,48.0574680087877,24.26860240949188,47.09666101337345,-21.387514798271255,-73.41478291672499,-1.0
235,1712289600000,2024-04-06,475.7249404271823,478.8462977016473,472.369082633492,475.7128,3.1914811701684016,4.332192659489294,55.16291591832497,22.759725045782925,32.04454972411156,4.190075689125649,-60.71313129703534,-1.0
236,1712548800000,2024-04-09,476.48898808543646,478.22525954032943,475.2498165266984,476.9202,2.9716797810866638,4.060090083808769,55.41202334051687,28.59717908729461,25.208502180856467,35.3745329001709,-53.776866048937976,-1.0
237,1712635200000,2024-04-10,477.11379761708724,478.52505190806585,473.2419633053397,475.7329,2.812670945981722,3.81060625624336,56.2253317520815,43.77561421795394,31.710839450343823,67.90516375317415,-51.71005950871476,-1.0
238,1712721600000,2024-04-11,473.54275952341743,475.2170103816132,471.184392661068,472.3183,2.2874911356176995,3.5059832321182283,48.72973527788121,38.94363925546467,37.105477520237734,42.61996272591854,-78.99614479044874,-1.0
239,1712808000000,2024-04-12,475.5565519046835,476.9874020763226,470.7728785322136,473.8917,2.121979989200156,3.2291825835346137,53.642145091693784,38.47750294241291,40.39891880527717,34.634671216684396,-57.14777302717246,-1.0
240,1712894400000,2024-04-13,470.7673103809367,474.6374804152645,468.48257570644273,470.2122,1.4504031082267943,2.87342668847305,44.83693116867859,27.723177265785395,35.04810648788765,13.073318821580884,-83.01752895212819,-1.0
241,1713153600000,2024-04-16,465.0414620761873,473.7994960830529,463.9765151412886,468.1466,0.43226847945015834,2.3851950466684717,38.57478084333678,22.50769746193968,29.569459223379326,8.384173939060389,-94.07030225997909,-1.0
242,1713240000000,2024-04-17,463.2322924152374,467.1678992166106,462.06730302825764,463.3751,-0.43655230924315447,1.8208455754861466,37.78336496709842,10.284362482522717,20.17174573674926,-9.490404025930367,-94.1365774331923,-1.0
243,1713326400000,2024-04-18,460.63845848304743,465.62557984332204,459.3974606056515,461.4419,-1.3348415048377547,1.1897081594213663,35.17120744287655,6.283834334559169,13.025298093007185,-7.199093182336863,-94.49390061316447,-1.0
244,1713412800000,2024-04-19,459.27969169660946,463.7651159686644,458.44749212113027,460.3417,-2.107178150903678,0.5303308973563574,34.21257038613727,5.569326419758855,7.379174412280243,1.9496304347160773,-96.45700216923507,-1.0
245,1713499200000,2024-04-20,455.9359383393219,460.7050231937328,454.809498424226,455.979,-2.9945965698909163,-0.17465459609309736,30.895954612184397,5.091850378230105,5.648337044182704,3.9788770463249055,-95.68446730892765,-1.0
246,1713758400000,2024-04-23,458.42718766786436,461.5249246387465,455.2418996848452,458.3478,-3.3406412392411653,-0.807851924722711,37.59731938842435,8.402283760798808,6.354486852929251,12.497877576537919,-86.14017846150944,-1.0
247,1713844800000,2024-04-24,463.55743753357285,464.4089849277492,459.58437993696896,463.7738,-3.111808530165206,-1.26864324581121,45.88186609917837,20.16877290796521,11.220969015664702,38.06438069256623,-66.48554734259278,-1.0
248,1713931200000,2024-04-25,464.31148750671457,465.92979698554984,461.8688759873938,464.4187,-2.924183945787604,-1.599751385806489,45.49986845655752,34.559547866427316,21.043534845063775,61.59157390915439,-60.46899184529045,-1.0
249,1714017600000,2024-04-26,462.9262975013429,463.95395939711,458.1817751974787,460.3211,-2.8970229871351876,-1.859205706072229,43.30713396496008,43.369668864574265,32.69932987965559,64.71034683441161,-65.77436372021495,-1.0
250,1714104000000,2024-04-27,466.35325950026856,467.694791879422,463.48435503949565,467.4091,-2.473383797454403,-1.9820413243486636,49.61318214217329,60.084423354994364,46.00454669533198,88.24417667431914,-51.324091660316185,1.0
251,1714363200000,2024-04-30,468.34265190005374,469.0749583758844,465.6648710078991,468.4548,-1.983257551437191,-1.9822845697663691,51.65209123320478,75.73257592118651,59.72888938025171,107.73994900305611,-38.9791132285473,1.0
252,1714449600000,2024-05-01,462.8125303800107,468.4869916751768,462.2209742015798,464.9959,-2.167765392290619,-2.0193807342712193,43.11147677455207,80.18533161541312,72.00077696386467,96.55444091851001,-63.91438937905151,1.0
253,1714536000000,2024-05-02,460.5065060760021,467.3533983350353,459.9961948403159,461.7835,-2.40727705800424,-2.0969599990178236,41.61154073942036,63.63433817457008,73.18408190372324,44.534850716263776,-71.26783928717033,1.0
254,1714622400000,2024-05-03,463.47730121520044,465.430679667007,459.32723896806317,462.6188,-2.225273068942272,-2.1226226130027133,47.26282811133821,51.856881040871336,65.22551694361817,25.119609235377652,-54.35595650563173,-1.0
255,1714708800000,2024-05-04,468.6794602430401,469.8861359334014,465.8175277936126,469.3856,-1.5978309342761463,-2.0176642772574,53.737259162885955,63.05341822217724,59.51487914587289,70.13049637478595,-8.00361280575279,1.0
256,1714968000000,2024-05-07,473.51189204860805,473.82522718668025,470.61950555872244,473.3533,-0.7099166585772991,-1.75611475352138,58.27671513755113,82.40720021973316,65.7724998275939,115.67660100401164,-1.6477682343201658,1.0
257,1715054400000,2024-05-08,475.02237840972157,476.077045437336,473.89190111174446,475.7028,0.0480779068116135,-1.3952762214547814,58.89977800796876,93.93128124708608,79.79729989633216,122.1992439485939,-4.959044063540959,1.0
258,1715140800000,2024-05-09,475.34047568194427,475.9034090874672,473.5783802223488,475.0356,0.6429958380215339,-0.9876218095595184,58.91920913275059,95.9019954900508,90.74682565229,106.21233516557237,-3.4633507801236667,1.0
259,1715227200000,2024-05-10,477.5880951363888,477.7006818174934,474.6676760444698,477.1678,1.319549820160148,-0.5261874836155851,61.58870962221705,96.36539914032409,95.3995586258203,98.29708016933165,-0.501303590014827,1.0
