,Timestamp,Date,Close,Volume,Open,High,Low,Vwap,Transactions,MACD Value,Signal,RSI Value,%K,%D,%J,Williams %R,Target
210,1709182800000,2024-03-01,0.9991816760959147,6502590.1081716055,1.0000923001029542,1.01991665792051,0.9787116637175968,1.0032,10376,-0.025927933673473236,-0.03471885807450313,46.03672702219535,56.76797926767298,50.09310107008537,70.11773566284819,-54.03486024433867,-1.0
211,1709269200000,2024-03-02,0.9941563352191828,8308913.221634321,0.9996184600205907,1.0119833315841018,0.9847023327435191,0.9936,16803,-0.024840970981536925,-0.032743280655909895,45.24727153847638,45.04863032477656,51.57056955776014,32.00475185880941,-58.061320292666,-1.0
212,1709528400000,2024-03-05,0.9988312670438365,4227198.644326864,0.9839236920041181,1.0103966663168202,0.9809404665487037,0.9956,11847,-0.023139892280087615,-0.03082260298074544,46.24008231884591,46.49651324838242,49.437707613610655,40.614124517925944,-54.0897925988456,1.0
213,1709614800000,2024-03-06,0.9476862534087672,13296035.728865374,0.9891047384008236,1.010079333263364,0.9324280933097407,0.9584,23706,-0.02673659822875185,-0.030005402030346722,39.218170493526124,34.52268642511222,42.022609999423736,19.52283927648918,-88.26953212094428,-1.0
214,1709701200000,2024-03-07,0.9407372506817534,12759116.745773073,0.9707809476801647,0.9764158666526728,0.9305656186619482,0.9461,17833,-0.028922774134642504,-0.02978887645120588,39.83782251552802,22.638958593376334,34.55271942229033,-1.1885630644516567,-92.29044384790329,-1.0
215,1709787600000,2024-03-08,0.9491874501363506,7904160.949154614,0.9587961895360329,0.9824831733305345,0.9389131237323894,0.9641,9583,-0.029324789170486865,-0.02969605899506208,41.75618150302346,11.589528593891378,22.91705787079331,-11.065529959912489,-85.37753419484511,-1.0
216,1709874000000,2024-03-09,0.9558374900272701,8711132.189830923,0.9636792379072066,0.9964166346661069,0.9319426247464779,0.9632,12737,-0.028810985689504687,-0.0295190443339506,42.747183326400204,14.151284587920978,16.126590591729563,10.20067258030381,-80.15570727403166,-1.0
217,1710129600000,2024-03-12,0.944687498005454,7874814.437966185,0.9589758475814414,0.9716033269332213,0.9383885249492956,0.9474,16106,-0.029324547227886133,-0.029480144912737708,40.86321026617801,16.75723329112418,14.166015490978845,21.93966889141485,-88.91104249929512,-1.0
218,1710216000000,2024-03-13,0.9312574996010907,6397935.687593237,0.9376351695162881,0.9463206653866442,0.9246377049898591,0.9315,14493,-0.03050953649894994,-0.029686023229980155,39.19376461421548,14.199012587374876,15.035843488806677,12.525350784511275,-95.03312046535841,-1.0
219,1710302400000,2024-03-14,0.9216914999202181,9081763.937518647,0.9383270339032576,0.9412641330773287,0.9133275409979718,0.9265,12360,-0.03177629975691776,-0.03010407853536768,38.162357558034714,10.410221652022155,13.788822510173738,3.6530199357189908,-94.2153522736074,-1.0
220,1710388800000,2024-03-15,0.8926582999840436,10318866.387503728,0.9315054067806514,0.9320928266154656,0.8872255081995943,0.893,14723,-0.035110928523052976,-0.031105448532904742,34.327563643565256,6.612163264253982,10.407132501217005,-0.977775209672064,-96.81717624239688,-1.0
221,1710475200000,2024-03-16,0.8943716599968088,9909165.277500745,0.9083810813561302,0.921778565323093,0.8896051016399188,0.9003,11208,-0.03657354731677098,-0.032199068289677994,36.240773936801695,6.235159455608248,7.752514790628129,3.200448785568488,-95.81339712287202,-1.0
222,1710734400000,2024-03-19,0.8712743319993617,10545585.855500149,0.9035162162712259,0.9099557130646186,0.8669610203279836,0.8697,14666,-0.039640003097413,-0.033687255251225,33.01241830503139,4.519814347274859,5.789045689045697,1.9813516637331823,-97.18002439186407,-1.0
223,1710820800000,2024-03-20,0.8704948663998723,9591493.971100029,0.8756632432542452,0.8883911426129236,0.8614722040655967,0.872,10439,-0.04120785303270347,-0.035191374807520694,34.04890614157574,5.278294218165525,5.344422673682877,5.14603730713082,-94.3054729182647,-1.0
224,1710907200000,2024-03-21,0.8860989732799744,15719073.194220006,0.878892648650849,0.9167182285225847,0.8657344408131193,0.8961,19152,-0.04039511035485166,-0.03623212191698689,38.27046262649079,9.422551212073172,6.4068865925045175,15.453880451210479,-83.6379079604264,-1.0
225,1710993600000,2024-03-22,0.9212197946559948,20511549.838844,0.8877785297301697,0.9913436457045168,0.8851468881626239,0.9382,23911,-0.03610711981972725,-0.03620712149753496,45.84976748412483,23.646983038362862,12.782609489533852,45.37573013602088,-59.8806067940613,-1.0
226,1711080000000,2024-03-23,0.955923958931199,24539941.9677688,0.961555705946034,0.9878687291409033,0.9140693776325246,0.9654,25493,-0.02957599196662719,-0.034880895591353406,51.40760044481199,45.6606199936798,26.24338474803861,84.49509048496219,-36.44197598359813,1.0
227,1711339200000,2024-03-26,0.9991847917862398,28786202.79355376,0.9599911411892068,1.0055737458281806,0.9148138755265048,0.9615,26634,-0.020500310691786705,-0.03200477861144006,57.56248048679431,71.43288316082446,46.91349539762238,120.47165868722861,-4.433647248873321,1.0
228,1711425600000,2024-03-27,1.007836958357248,8650331.758710751,0.9919982282378413,1.009114749165636,0.9751227751053009,1.0044,12010,-0.013156112420139032,-0.02823504537317986,57.56248048679431,89.14266898164311,68.74539071204913,129.93722552083108,-0.865462463764951,1.0
229,1711512000000,2024-03-28,1.0575673916714496,11183388.75174215,0.9983996456475681,1.089822949833127,0.9950245550210601,1.0725,26794,-0.0024658589318665713,-0.023081208084917204,64.4618689236849,93.5251485515645,84.70023356467736,111.17497852533879,-14.125444632668213,1.0
230,1711598400000,2024-03-29,1.17151347833429,25357128.150348432,1.1036799291295136,1.2179645899666254,1.0950049110042122,1.1864,40880,0.016308167122271233,-0.015203333043479518,74.23555167824665,90.65968325839181,91.10916693053314,89.76071591410917,-13.030043128391359,1.0
231,1711944000000,2024-04-02,1.282302695666858,16663823.230069686,1.1767359858259028,1.330552917993325,1.1710009822008423,1.2935,31544,0.03960624261058676,-0.004241417912666261,79.39848796602375,87.51946285775303,90.56809822256976,81.42219212811958,-10.286123665681357,1.0
232,1712030400000,2024-04-03,1.3364605391333717,12125879.846013937,1.2433471971651806,1.362110583598665,1.2182001964401683,1.315,26888,0.060599250556012674,0.008726715781069526,80.89754159584277,90.5054573433142,89.56153448648634,92.39330305696993,-5.123467459529667,1.0
233,1712116800000,2024-04-04,1.3472921078266744,11704075.969202787,1.312669439433036,1.3924221167197328,1.2996400392880336,1.3572,17872,0.07635617415364226,0.022252607455584075,80.89754159584277,91.88328743022912,89.96940254376545,95.71105720315643,-8.499861816995223,1.0
234,1712203200000,2024-04-05,1.357458421565335,7281003.193840558,1.342533887886607,1.3984844233439464,1.3359280078576066,1.3698,13947,0.0886289071813735,0.035527867400741965,81.29222564268059,92.48893396938001,91.62589291430777,94.2150160795245,-7.639677516787838,1.0
235,1712289600000,2024-04-06,1.351491684313067,4886933.438768111,1.3565067775773216,1.3756968846687894,1.3343856015715212,1.3524,12347,0.09643655947168828,0.047709605814931236,79.52278270416906,90.97280201054893,91.78167447005268,89.35505709154143,-8.750776489598188,1.0
236,1712548800000,2024-04-09,1.3902983368626134,7923211.487753622,1.3673013555154643,1.419139376933758,1.3508771203143042,1.3939,14277,0.10544327782482221,0.05925634021690944,81.67101238845275,91.77315734319113,91.74496444104004,91.8295431474933,-5.171729926796832,1.0
237,1712635200000,2024-04-10,1.3820596673725225,12909243.897550724,1.3934602711030926,1.4278278753867515,1.358175424062861,1.39,14228,0.10970274915192313,0.06934562200391217,78.13977740030566,91.07127592525178,91.27241175966395,90.66900425642746,-8.142455541923523,1.0
238,1712721600000,2024-04-11,1.2924119334745046,12308607.979510143,1.3506920542206184,1.3575655750773503,1.2396350848125721,1.2739,14319,0.1030148392326784,0.07607946544966543,62.20834865009007,80.74753532978185,87.86398953274158,66.51462692386241,-24.953139155457468,1.0
239,1712808000000,2024-04-12,1.286482386694901,5148603.995902029,1.2861384108441236,1.3035131150154702,1.2159270169625143,1.2547,6969,0.09779764668360968,0.08042310169645428,63.306973327030555,64.56759274658698,78.79546800054021,36.11184223868054,-27.512048814707452,-1.0
240,1712894400000,2024-04-13,1.24129647733898,4819879.199180406,1.2652276821688246,1.276222623003094,1.2111854033925027,1.2453,8087,0.0882081351801105,0.08198010839318554,56.78817552740484,39.392192450900176,61.569106842423004,-4.961636332145488,-36.359904037430866,-1.0
241,1713153600000,2024-04-16,1.232259295467796,3803384.6398360813,1.245045536433765,1.2712445246006188,1.2102370806785003,1.2355,8376,0.07968976422802276,0.08152203956015298,56.78817552740484,22.994862488272528,42.318215895253225,-15.65184432568887,-43.19999483049094,-1.0
242,1713240000000,2024-04-17,1.2144518590935591,4002388.127967216,1.2490091072867529,1.2542489049201238,1.2020474161357,1.2185,9383,0.07051223981566879,0.07932007961125614,54.424712691599666,9.83797688782683,24.075010608999843,-18.636090554519196,-49.30091943677862,-1.0
243,1713326400000,2024-04-18,1.2428903718187119,4538008.825593444,1.2258018214573505,1.2588497809840247,1.20840948322714,1.2416,8959,0.06570919658871732,0.07659790300674837,58.174024973089274,11.234878932464147,14.689239436187835,4.326157925016769,-55.56632905759368,-1.0
244,1713412800000,2024-04-19,1.2325780743637424,4138392.1651186883,1.2451603642914701,1.259769956196805,1.201681896645428,1.2314,8044,0.05960186418482416,0.07319869524236354,55.70638463739702,12.415251993160686,11.162702604483888,14.920350770514279,-76.02389243624638,-1.0
245,1713499200000,2024-04-20,1.2305156148727483,2940514.4330237373,1.209032072858294,1.245153991239361,1.2003363793290855,1.2283,7841,0.05413769362126297,0.06938649491814343,55.70638463739702,15.005940442479401,12.885357122701413,19.24710708203538,-86.73390607268557,-1.0
246,1713758400000,2024-04-23,1.2301031229745496,3477063.686604747,1.2338064145716587,1.2730307982478721,1.216067275865817,1.2311,6619,0.04923969453446997,0.06535713484140875,55.70638463739702,15.286738603699789,14.235977013113292,17.388261784872782,-86.91522797057935,-1.0
247,1713844800000,2024-04-24,1.24602062459491,2598264.7373209493,1.2307612829143317,1.2626061596495743,1.2272134551731635,1.2481,7223,0.046436536337871814,0.06157301514070136,57.93496379571882,25.491942121094336,18.59487372242451,39.28607891843399,-79.91826241529307,1.0
248,1713931200000,2024-04-25,1.233204124918982,5361519.34746419,1.2541522565828662,1.268201231929915,1.2134426910346325,1.2346,6338,0.042115696880846265,0.057681551488730345,54.9571611665495,35.50719834422856,25.428626356340896,55.664342320003904,-85.55209923910081,1.0
249,1714017600000,2024-04-26,1.2226408249837963,4840293.469492838,1.210830451316573,1.237640246385983,1.1946885382069266,1.2164,6672,0.03745275204265397,0.05363579159951508,53.477106496688016,41.08974265700263,34.02962770744184,55.209972556124214,-88.01048029260303,1.0
250,1714104000000,2024-04-27,1.2525281649967592,2466292.2938985676,1.2181660902633147,1.2555280492771965,1.2149377076413852,1.2531,4675,0.03656351888404008,0.05022133705642008,58.31322006410327,50.94032498263653,42.51242199462257,67.79613095866446,-75.19096198458357,1.0
251,1714363200000,2024-04-30,1.2425056329993518,3644721.6587797133,1.2516332180526628,1.2991056098554394,1.2349875415282772,1.2752,11016,0.033854706365080034,0.046948010918152074,55.22222466117223,51.767812975925345,47.932626871854836,59.438185184066356,-70.64221224108714,1.0
252,1714449600000,2024-05-01,1.2245011265998702,3164867.5317559424,1.2343266436105325,1.2758211219710878,1.2149975083056552,1.2275,7533,0.02975116713951209,0.04350864216242408,52.240137519196765,49.391728311418255,50.69995542332671,46.77527408760133,-72.60491217402729,-1.0
253,1714536000000,2024-05-02,1.2609002253199741,4851059.906351188,1.2468653287221065,1.2791642243942174,1.218999501661131,1.2529,7990,0.03018570287857436,0.04084405430565414,58.30249074928317,45.91885471966151,49.02613200233503,39.70430015431447,-36.58921279086591,1.0
254,1714622400000,2024-05-03,1.2921800450639949,6369471.981270237,1.2813730657444213,1.3038328448788434,1.2597999003322262,1.2982,10796,0.03257531688634563,0.03919030682179244,61.46323501063207,60.42857677744892,51.913053269509554,77.45962379332765,-10.676507250054176,1.0
255,1714708800000,2024-05-04,1.2984360090127989,4046379.196254047,1.3122746131488843,1.3407665689757686,1.2839599800664452,1.307,5974,0.03407629291082359,0.03816750403959867,61.463235010632076,74.58541108902195,60.31094752871079,103.13433820964427,-28.978046692014082,1.0
256,1714968000000,2024-05-07,1.3156872018025598,3149627.8392508095,1.2944549226297768,1.3401533137951538,1.288791996013289,1.3115,7421,0.03645937905067598,0.037825879041814135,63.596758408292224,81.05899104173501,72.02432630273529,99.12832051973447,-17.16847293272668,1.0
257,1715054400000,2024-05-08,1.303137440360512,4417099.967850162,1.3068909845259555,1.3400306627590308,1.2977583992026578,1.3129,11256,0.036315536236592116,0.037523810480769734,60.018342340672675,76.03129067421695,77.2252309349913,73.64341015266822,-25.75960835260845,1.0
258,1715140800000,2024-05-09,1.2606274880721025,5242603.993570032,1.1973781969051909,1.2680061325518062,1.1795516798405314,1.2173,12184,0.031800382621722134,0.03637912490896022,52.12238446358058,69.12081335315888,75.40369835637027,56.555043346736085,-49.70947865518828,1.0
259,1715227200000,2024-05-10,1.2601254976144205,2422489.598714006,1.223475639381038,1.261601226510361,1.2159103359681063,1.2467,4571,0.028698192380764542,0.03484293840332108,53.4416525666639,58.170018208298735,67.77404074522484,38.96197313444654,-50.020858367307085,1.0
260,1715313600000,2024-05-11,1.2760250995228841,2156053.119742801,1.2526951278762075,1.2843202453020723,1.2351820671936211,1.2689,4966,0.027536098119264718,0.03338157034650981,56.05004914680347,53.370390099077206,60.22040722017827,39.67035585687508,-40.15849268027303,1.0
261,1715572800000,2024-05-14,1.2632050199045768,2224017.82394856,1.2745390255752416,1.3048640490604144,1.2550364134387242,1.2806,5135,0.024716382123852965,0.03164853270197844,52.860758223060984,53.90332926003194,55.14791252246929,51.414162735157234,-48.11066117232406,-1.0
262,1715659200000,2024-05-15,1.2966410039809153,3492549.964789712,1.2549078051150482,1.324972809812083,1.2510072826877447,1.3034,8809,0.0258152783425607,0.030481881830094894,58.57256358825554,61.45339831431624,56.24237255780846,71.87544982733179,-27.370651204454212,-1.0
263,1715745600000,2024-05-16,1.339328200796183,3190245.1929579424,1.2909815610230095,1.3529945619624166,1.282201456537549,1.332,8353,0.029971789302031704,0.03037986332448226,63.35442544822965,72.21307613451354,62.523267902953904,91.59269259763283,-7.879459219681122,1.0
264,1715832000000,2024-05-17,1.3078656401592366,2344186.6385915885,1.322196312204602,1.3505989123924835,1.2884402913075097,1.309,7548,0.02889815214148017,0.030083521087881846,55.665941696933935,79.57680592521733,71.0810934580157,96.56823085962057,-26.019471800212695,1.0
265,1715918400000,2024-05-18,1.3175731280318472,2683969.3277183175,1.3044392624409205,1.3581197824784967,1.2696880582615018,1.3035,5626,0.02932310135026217,0.02993143714035791,57.86844181388937,81.13150652511216,77.64046286161434,88.11359385210778,-22.70654940476973,1.0
266,1716177600000,2024-05-21,1.3195146256063695,2430365.8655436635,1.324887852488184,1.3596239564956993,1.3019376116523005,1.3365,9442,0.02932187236739603,0.029809524185765535,57.86844181388937,76.33332034383568,79.01387759805506,70.97220583539692,-22.27401776351051,1.0
267,1716264000000,2024-05-22,1.303902925121274,2995819.5731087327,1.3209775704976368,1.3359247912991399,1.27638752233046,1.306,7594,0.027391315501989144,0.02932588244901026,54.7158964968746,72.08238798244902,76.51573828379895,63.21568737974917,-30.94370350030573,1.0
268,1716350400000,2024-05-23,1.3167805850242549,2041471.1146217466,1.3041955140995274,1.3311849582598279,1.2832775044660918,1.319,5914,0.027162060801149135,0.028893118119438038,57.22541301058464,68.17509907872893,72.19693580167122,60.13142563284438,-23.792319543717444,1.0
269,1716436800000,2024-05-24,1.2873561170048509,2582922.222924349,1.3088391028199056,1.3302369916519656,1.2646555008932183,1.2863,7481,0.023482022949480763,0.027810899085446587,51.12333017889402,53.42151948322684,64.55966884813493,31.145220753410655,-40.132684960294505,-1.0
270,1716523200000,2024-05-25,1.34547122340097,2321603.6445848695,1.3097678205639811,1.3540473983303931,1.2769311001786436,1.3166,7534,0.026712967391057107,0.027591312746568692,60.252198696469186,62.002281763116976,61.199633441690914,63.60757840596911,-7.859473627820732,1.0
271,1716868800000,2024-05-29,1.357094244680194,3037580.728916974,1.3499535641127962,1.3908094796660786,1.3355462200357286,1.3716,12258,0.02893991283797792,0.02786103276485054,60.252198696469186,64.56993278434348,59.99791134356243,73.71397566590558,-15.959285296791936,1.0
272,1716955200000,2024-05-30,1.3674188489360388,4597128.945783394,1.3419907128225592,1.3981618959332156,1.3231092440071457,1.3691,17057,0.031152591887981806,0.028519344589476796,61.30006284951835,79.07238611975296,68.54820022240447,100.12075791444994,-16.868468507519115,1.0
273,1717041600000,2024-05-31,1.4014837697872076,4413044.1891566785,1.364398142564512,1.439632379186643,1.3606218488014292,1.413,14245,0.03572204023897663,0.029959883719376763,65.24674405019329,76.14835148441063,73.26355679616903,81.91794086089382,-18.65911038606656,1.0
274,1717128000000,2024-06-01,1.3762967539574416,7730105.637831336,1.4088796285129024,1.4359264758373285,1.3681243697602858,1.3833,13256,0.035704120397288985,0.03110873105495921,58.79004876340969,72.99131640782555,76.07068467066304,66.83257988215058,-33.577517734800146,1.0
275,1717387200000,2024-06-04,1.4112593507914881,4339483.527566267,1.3857759257025803,1.4311852951674655,1.377624873952057,1.4111,11979,0.039271800060954876,0.032741344856158344,63.634412566813275,75.26201475107096,74.80056088110238,76.18492249100811,-15.042021937584854,1.0
276,1717473600000,2024-06-05,1.4022518701582976,7812142.305513253,1.413155185140516,1.438237059033493,1.3955249747904113,1.4076,11246,0.04002400720415822,0.034197877325758325,60.56738185136275,75.40833891659908,74.55389002516519,77.11723669946687,-21.36311345414495,1.0
277,1717560000000,2024-06-06,1.4084503740316594,3858120.4611026505,1.4026310370281032,1.4236474118066984,1.391104994958082,1.4031,9253,0.04095495004052352,0.035549291868711363,61.56487309748253,81.53364727882706,77.40133364883236,89.79827453881646,-17.820643195321743,1.0
278,1717646400000,2024-06-07,1.3536900748063319,2543827.29222053,1.3845262074056204,1.4047294823613394,1.3502209989916163,1.3685,11329,0.03563355254718559,0.03556614400440621,51.705049187064134,69.33136634920254,75.42445084820956,57.1451973511885,-49.11637767144958,-1.0
279,1717732800000,2024-06-08,1.3027380149612664,2795063.858444106,1.348905241481124,1.3529458964722678,1.2940441997983232,1.3081,10821,0.027069682117394356,0.03386685162700384,46.03390563011254,45.10957473321983,65.32486278708315,4.678998625493193,-78.23568780088405,-1.0
280,1717992000000,2024-06-11,1.3005476029922534,2051491.1716888212,1.2777810482962249,1.3105891792944537,1.2588088399596646,1.2767,9070,0.02084933141465317,0.03126334758453371,47.27937461688692,25.410653727612566,46.61719827001164,-17.00243535718559,-76.91740621214352,-1.0
281,1718078400000,2024-06-12,1.3161095205984508,5400884.634337764,1.271556209659245,1.3221178358588905,1.2517617679919328,1.279,15254,0.017333679651370115,0.02847741399790099,49.77591525299305,21.10173546276764,30.54065464120001,2.2238971059029,-65.74889909746045,-1.0
282,1718164800000,2024-06-13,1.3112219041196902,3926540.926867553,1.334311241931849,1.3604235671717781,1.2923523535983865,1.3307,15430,0.013583996023141198,0.025498730402949036,48.53826753628659,29.740009920755465,25.41746637037856,38.385097021509274,-68.35048560834642,-1.0
283,1718251200000,2024-06-14,1.286244380823938,3224907.3853735104,1.3068622483863699,1.3320847134343556,1.2504704707196772,1.2796,11875,0.008098243938082561,0.022018633109975743,44.92906611096454,28.396588670380794,26.412778017967966,32.36420997520645,-81.0882061858092,-1.0
284,1718337600000,2024-06-15,1.2572488761647875,2086288.677074702,1.261372449677274,1.282416942686871,1.2260940941439356,1.243,11758,0.0013148399519189446,0.017877874478364385,41.59799480945643,21.87480449483392,26.670467695323396,12.283478093854967,-85.41021249907432,-1.0
285,1718596800000,2024-06-18,1.2514497752329574,2162769.73541494,1.2282744899354547,1.2644833885373743,1.221218818828787,1.24,10154,-0.004014776731849468,0.013499344236321615,41.597994809456445,16.22407065181674,22.16515460567715,4.341902744095918,-86.15884638543547,-1.0
286,1718683200000,2024-06-19,1.2582899550465914,1684179.5470829878,1.237654897987091,1.2608966777074748,1.2285637637657572,1.2538,5524,-0.007346929099681043,0.009330089569121083,43.22526535100582,16.606987355112466,18.235287500587706,13.350387064161986,-83.02709037064098,-1.0
287,1718856000000,2024-06-21,1.2436579910093184,1905083.9094165973,1.247530979597418,1.260179335541495,1.2297127527531513,1.2428,6223,-0.011469305694424392,0.005170210516411989,40.77804495647397,17.08491959409488,16.638659200341362,17.977440381601916,-89.66023678038981,-1.0
288,1718942400000,2024-06-22,1.2247315982018636,6577851.181883319,1.2255061959194835,1.252035867108299,1.20594255055063,1.2223,8665,-0.016163825183816982,0.0009034033763661948,38.434662519326814,16.161105185715172,16.61767071164084,15.247974133863835,-91.91154032269355,-1.0
289,1719201600000,2024-06-25,1.2929463196403728,4059744.636376663,1.2211012391838967,1.3144071734216598,1.217188510110126,1.3034,9920,-0.012478177203326002,-0.0017729127395722446,51.84537792640408,28.200758197500033,20.482260992436697,43.6377526076267,-62.545920840758384,-1.0
290,1719288000000,2024-06-26,1.2905892639280745,2613273.7272753324,1.3002202478367795,1.3348814346843318,1.275437702022025,1.3039,8507,-0.011043801410026033,-0.0036270904736630024,49.276588613687586,41.092326268467,28.484729883894072,66.30751903761285,-61.11859290184546,1.0
291,1719374400000,2024-06-27,1.2821178527856147,1876004.3454550665,1.2760440495673557,1.2989762869368664,1.2550875404044048,1.2742,9075,-0.010591868222568523,-0.005020046023444106,47.99609035837035,56.730966612213955,42.00801702606033,86.1768657845212,-61.67992455986946,1.0
292,1719460800000,2024-06-28,1.264423570557123,1890563.2690910131,1.271208809913471,1.2837952573873732,1.235017508080881,1.2553,10248,-0.011712526058918593,-0.006358542030539004,45.45214699423517,53.0761575519906,50.29981681089052,58.62883903419075,-62.14355570308502,1.0
293,1719547200000,2024-06-29,1.2528847141114245,7802146.253818202,1.2702417619826942,1.2887590514774747,1.215003501616176,1.247,11605,-0.013254779052538579,-0.00773778943493892,44.190931154205906,46.9469152051824,52.25134645646232,36.33805270262256,-69.61298896943676,-1.0
294,1719806400000,2024-07-02,1.2345769428222848,3057031.6507636397,1.2380483523965389,1.2617518102954948,1.219000700323235,1.2309,8998,-0.015907486907340118,-0.00937172892941916,41.69878724381966,34.65661961727867,44.89323079148389,14.183397268868248,-81.46413527179315,-1.0
295,1719892800000,2024-07-03,1.214915388564457,1691495.1301527277,1.2316096704793078,1.243950362059099,1.211800140064647,1.2179,6072,-0.01939997896557677,-0.011377378936650683,39.311294848533926,21.8577440556007,34.48709295935392,-3.400953751905746,-94.1916241813503,-1.0
296,1719979200000,2024-07-04,1.2149830777128914,1001044.6260305454,1.2143219340958615,1.23679007241182,1.2023600280129294,1.2179,3282,-0.021516319136952067,-0.013405166976710962,40.232608625786675,12.897333653249184,23.137232442042855,-7.582463924338157,-90.47470894173208,-1.0
297,1720152000000,2024-07-06,1.2509966155425782,1668438.525206109,1.2108643868191722,1.255358014482364,1.192472005602586,1.2252,4921,-0.01933947660299329,-0.014592028901967428,47.898722391738794,19.19343270595743,17.982836804935772,21.614624508000745,-58.903978256665866,-1.0
298,1720411200000,2024-07-09,1.2821993231085156,1626066.1050412217,1.2581728773638345,1.2990716028964728,1.254494401120517,1.293,6434,-0.015020417904273442,-0.014677706702428631,52.29206435013342,37.875965822340255,23.32224406051562,66.98340934598954,-36.993415334581286,1.0
299,1720497600000,2024-07-10,1.288439864621703,2028079.621008244,1.291634575472767,1.2998143205792947,1.2668988802241032,1.2871,6304,-0.011465367152805994,-0.014035238792504104,52.29206435013342,64.50205796736479,40.523818831887496,112.45853623831937,-32.611302750164405,1.0
300,1720584000000,2024-07-11,1.3136879729243405,1391796.7242016487,1.2983269150945533,1.315962864115859,1.2853797760448207,1.3031,4193,-0.006156249132108549,-0.012459440860424994,56.5420301580964,83.52266621439442,61.966896668033165,126.63420530711694,-14.882063566047929,1.0
301,1720670400000,2024-07-12,1.358737594584868,5063044.94484033,1.3316653830189107,1.3991925728231718,1.3130759552089641,1.3701,9501,0.00206207694259275,-0.009555137299821445,62.532762514413854,89.33050950415218,79.11841122863713,109.75470605518225,-19.569885465308,1.0
302,1720756800000,2024-07-13,1.3757475189169734,2048783.3889680658,1.362333076603782,1.3998385145646342,1.342615191041793,1.3768,3819,0.009275157748212415,-0.005789078290214673,63.61312602835357,88.99012289516655,87.28109953790438,92.40816960969087,-11.617592333615352,1.0
303,1721016000000,2024-07-16,1.4191495037833946,5028661.477793613,1.3844666153207563,1.4559677029129268,1.3805230382083584,1.4308,12162,0.018809336068875027,-0.0008693954183967329,68.50343321536873,84.94651431453146,87.7557155712834,79.32811180102757,-13.97297925748228,1.0
304,1721102400000,2024-07-17,1.4358299007566788,6475749.0955587225,1.4368933230641512,1.4671935405825853,1.4121046076416717,1.4441,10337,0.026862503287982342,0.004676984322879083,69.3895199072847,87.66430270097231,87.20031330355677,88.5922814958034,-11.416520305985433,1.0
305,1721188800000,2024-07-18,1.4231659801513357,3813227.4191117445,1.4313786646128301,1.445438708116517,1.3864209215283343,1.436,8804,0.0312703977953972,0.009995667017382706,65.42516521552969,86.19475009315259,86.26852236955212,86.04720554035353,-16.02625015707451,1.0
306,1721275200000,2024-07-19,1.500633196030267,9071815.08382235,1.510275732922566,1.5370877416233033,1.4452841843056667,1.517,22205,0.04234472656564647,0.01646547892703546,73.55922685347602,86.55240929501129,86.80382069637874,86.0495864922764,-10.578317175523507,1.0
307,1721361600000,2024-07-20,1.4921266392060533,5092079.816764469,1.5100551465845131,1.5474175483246606,1.4570568368611334,1.4966,10935,0.04814547159572058,0.022801477460772487,68.36315240871888,83.78783530422466,85.51166489746284,80.34017611774831,-15.577293546097742,1.0
308,1721620800000,2024-07-23,1.4664253278412107,4191680.7633528933,1.5100110293169027,1.5334835096649322,1.4434113673722266,1.4626,11494,0.04974838611676757,0.028190859191971507,63.53029725047893,78.82705029314735,83.05576496412776,70.36962095118653,-22.818210326666215,1.0
309,1721707200000,2024-07-24,1.441285065568242,3227491.3526705788,1.4540022058633804,1.4826967019329864,1.424682273474445,1.4416,7420,0.0484429956575676,0.032241286485090725,59.740188065798904,68.03050149384582,76.8817956970726,50.32791308739226,-29.901060862037966,1.0
310,1721793600000,2024-07-25,1.4242570131136483,2453326.270534116,1.4348004411726758,1.4565393403865972,1.4049364546948888,1.423,6897,0.045671615717652214,0.034927352331603025,57.52277502748684,54.55515295176428,67.13756824625248,29.390322362787856,-34.69843127666715,1.0
311,1721880000000,2024-07-26,1.4208514026227295,2629431.654106823,1.422960088234535,1.4433078680773193,1.3929872909389776,1.4081,6367,0.04297983239472525,0.03653784834422747,57.52277502748684,39.57934968666871,54.055001377426265,10.628046305153589,-43.20797004605609,-1.0
312,1721966400000,2024-07-27,1.4681702805245458,2829790.330821364,1.436592017646907,1.4726615736154638,1.3909974581877955,1.4533,9098,0.04516741147340397,0.038263760970062774,63.762526353118844,38.26825344860852,44.13425202901383,26.536256287797897,-28.250265244987936,1.0
313,1722225600000,2024-07-30,1.437634056104909,1961666.0661642726,1.4633184035293811,1.4705323147230929,1.398199491637559,1.4278,5799,0.04237799438150369,0.03908660765235096,56.335775425506505,35.58370502651897,37.81043605393206,31.130242971692795,-41.89605615426683,-1.0
314,1722312000000,2024-07-31,1.4315268112209818,1434705.2132328544,1.4366636807058761,1.4541064629446185,1.4236398983275118,1.4397,4647,0.03970961353307456,0.039211208828495686,56.335775425506505,36.1659034492838,36.672620641470424,35.15246906491056,-49.45376344115854,-1.0
315,1722398400000,2024-08-01,1.4223053622441963,1504859.442646571,1.4393327361411752,1.4748212925889237,1.4127279796655023,1.4307,5456,0.036368749751164886,0.03864271701302953,54.85380524266777,25.911972515792513,32.55386033053176,12.628196886314015,-61.08923146214698,-1.0
